# Residuals   
# Time        	Ux            	Uy            	p             
2             	N/A	N/A
3.71087       	4.780726e-04	1.790391e-04	1.500162e-02
3.7113        	4.781828e-04	1.791623e-04	1.286509e-02
3.71174       	4.782458e-04	1.792712e-04	1.184066e-02
3.71217       	4.782351e-04	1.793620e-04	1.136226e-02
3.71261       	4.782823e-04	1.794407e-04	1.099743e-02
3.71304       	4.783539e-04	1.795227e-04	1.085702e-02
3.71348       	4.784140e-04	1.796092e-04	1.081394e-02
3.71391       	4.784528e-04	1.797097e-04	1.078257e-02
3.71435       	4.784529e-04	1.798039e-04	1.072381e-02
3.71478       	4.784115e-04	1.798880e-04	1.071435e-02
3.71522       	4.784180e-04	1.799761e-04	1.065413e-02
3.71565       	4.784427e-04	1.800636e-04	1.062748e-02
3.71609       	4.784196e-04	1.801447e-04	1.062271e-02
3.71652       	4.784520e-04	1.802298e-04	1.052477e-02
3.71696       	4.787188e-04	1.803066e-04	1.040915e-02
3.71739       	4.789007e-04	1.803756e-04	1.024747e-02
3.71783       	4.790304e-04	1.804425e-04	1.018340e-02
3.71826       	4.791304e-04	1.805171e-04	1.008938e-02
3.7187        	4.792191e-04	1.805854e-04	9.973472e-03
3.71913       	4.793004e-04	1.806513e-04	9.970634e-03
3.71957       	4.793785e-04	1.807204e-04	9.920999e-03
3.72          	4.795080e-04	1.807984e-04	9.772508e-03
3.72043       	4.796495e-04	1.808726e-04	9.756168e-03
3.72087       	4.797505e-04	1.809489e-04	9.812795e-03
3.7213        	4.797994e-04	1.810216e-04	9.832511e-03
3.72174       	4.798017e-04	1.810956e-04	9.790090e-03
3.72217       	4.797976e-04	1.811763e-04	9.823853e-03
3.72261       	4.798776e-04	1.812674e-04	9.883866e-03
3.72304       	4.798942e-04	1.813653e-04	9.847255e-03
3.72348       	4.799393e-04	1.814708e-04	1.004748e-02
3.72391       	4.799401e-04	1.815794e-04	1.008640e-02
3.72435       	4.799997e-04	1.816943e-04	1.009855e-02
3.72478       	4.801105e-04	1.818045e-04	9.993760e-03
3.72522       	4.801834e-04	1.819079e-04	9.922163e-03
3.72565       	4.802275e-04	1.820084e-04	9.917474e-03
3.72609       	4.802538e-04	1.821072e-04	9.921900e-03
3.72652       	4.802536e-04	1.822045e-04	9.874868e-03
3.72696       	4.803039e-04	1.822953e-04	9.816779e-03
3.72739       	4.804548e-04	1.823777e-04	9.822395e-03
3.72783       	4.805776e-04	1.824641e-04	9.731679e-03
3.72826       	4.806773e-04	1.825639e-04	9.666377e-03
3.7287        	4.807877e-04	1.826642e-04	9.683290e-03
3.72913       	4.809349e-04	1.827617e-04	9.739999e-03
3.72957       	4.810623e-04	1.828529e-04	9.639536e-03
3.73          	4.811642e-04	1.829381e-04	9.693839e-03
3.73043       	4.812321e-04	1.830213e-04	9.734056e-03
3.73087       	4.812715e-04	1.830989e-04	9.738615e-03
3.7313        	4.812598e-04	1.831654e-04	9.783971e-03
3.73174       	4.811711e-04	1.832256e-04	9.807751e-03
3.73217       	4.810956e-04	1.832893e-04	9.807255e-03
3.73261       	4.810393e-04	1.833601e-04	9.860617e-03
3.73304       	4.810393e-04	1.834471e-04	9.881702e-03
3.73348       	4.811259e-04	1.835317e-04	9.973771e-03
3.73391       	4.812403e-04	1.836157e-04	1.005813e-02
3.73435       	4.813337e-04	1.836937e-04	1.004438e-02
3.73478       	4.814740e-04	1.837820e-04	1.011363e-02
3.73522       	4.815503e-04	1.838825e-04	1.028844e-02
3.73565       	4.815505e-04	1.839807e-04	1.035836e-02
3.73609       	4.815785e-04	1.840663e-04	1.033738e-02
3.73652       	4.816102e-04	1.841417e-04	1.034132e-02
3.73696       	4.816619e-04	1.842065e-04	1.033205e-02
3.73739       	4.817226e-04	1.842565e-04	1.019015e-02
3.73783       	4.818178e-04	1.843066e-04	1.007790e-02
3.73826       	4.819542e-04	1.843534e-04	1.003729e-02
3.7387        	4.821352e-04	1.844038e-04	1.004859e-02
3.73913       	4.822988e-04	1.844560e-04	9.964027e-03
3.73957       	4.824490e-04	1.845086e-04	9.956035e-03
3.74          	4.825987e-04	1.845664e-04	9.945209e-03
3.74043       	4.827002e-04	1.846261e-04	9.862725e-03
3.74087       	4.827371e-04	1.846902e-04	9.848944e-03
3.7413        	4.827975e-04	1.847476e-04	9.795726e-03
3.74174       	4.828812e-04	1.848031e-04	9.718402e-03
3.74217       	4.829734e-04	1.848511e-04	9.691856e-03
3.74261       	4.830427e-04	1.848992e-04	9.680468e-03
3.74304       	4.830429e-04	1.849482e-04	9.755064e-03
3.74348       	4.830685e-04	1.849988e-04	9.646067e-03
3.74391       	4.831272e-04	1.850552e-04	9.675598e-03
3.74435       	4.832197e-04	1.851180e-04	9.798968e-03
3.74478       	4.833086e-04	1.851979e-04	9.718949e-03
3.74522       	4.833216e-04	1.852540e-04	9.691782e-03
3.74565       	4.833222e-04	1.853012e-04	9.605063e-03
3.74609       	4.833398e-04	1.853547e-04	9.649284e-03
3.74652       	4.833630e-04	1.854074e-04	9.613712e-03
3.74696       	4.834112e-04	1.854555e-04	9.566825e-03
3.74739       	4.834802e-04	1.855082e-04	9.504845e-03
3.74783       	4.836264e-04	1.855629e-04	9.580218e-03
3.74826       	4.837321e-04	1.856216e-04	9.607557e-03
3.7487        	4.838451e-04	1.856775e-04	9.503793e-03
3.74913       	4.839177e-04	1.857345e-04	9.538881e-03
3.74957       	4.839706e-04	1.857864e-04	9.437580e-03
3.75          	4.840825e-04	1.858294e-04	9.352103e-03
3.75043       	4.841780e-04	1.858684e-04	9.415295e-03
3.75087       	4.842550e-04	1.859151e-04	9.424009e-03
3.7513        	4.842537e-04	1.859675e-04	9.372524e-03
3.75174       	4.842815e-04	1.860179e-04	9.382905e-03
3.75217       	4.843437e-04	1.860640e-04	9.438341e-03
3.75261       	4.844938e-04	1.861167e-04	9.505057e-03
3.75304       	4.846106e-04	1.861777e-04	9.574287e-03
3.75348       	4.846984e-04	1.862448e-04	9.551564e-03
3.75391       	4.847800e-04	1.863273e-04	9.490989e-03
3.75435       	4.848499e-04	1.864106e-04	9.502511e-03
3.75478       	4.849834e-04	1.864938e-04	9.521876e-03
3.75522       	4.851374e-04	1.865752e-04	9.411196e-03
3.75565       	4.853003e-04	1.866616e-04	9.428184e-03
3.75609       	4.854367e-04	1.867408e-04	9.345850e-03
3.75652       	4.855426e-04	1.868202e-04	9.354872e-03
3.75696       	4.856724e-04	1.868944e-04	9.429628e-03
3.75739       	4.857891e-04	1.869694e-04	9.440979e-03
3.75783       	4.858960e-04	1.870438e-04	9.307835e-03
3.75826       	4.860212e-04	1.871222e-04	9.377332e-03
3.7587        	4.861436e-04	1.872008e-04	9.321982e-03
3.75913       	4.862437e-04	1.872755e-04	9.254404e-03
3.75957       	4.863289e-04	1.873527e-04	9.310807e-03
3.76          	4.863313e-04	1.874305e-04	9.190948e-03
3.76043       	4.863855e-04	1.875074e-04	9.146315e-03
3.76087       	4.864661e-04	1.875807e-04	9.177259e-03
3.7613        	4.865648e-04	1.876569e-04	9.149042e-03
3.76174       	4.866769e-04	1.877304e-04	9.154905e-03
3.76217       	4.868232e-04	1.878104e-04	9.202917e-03
3.76261       	4.869931e-04	1.878951e-04	9.151413e-03
3.76304       	4.872006e-04	1.879885e-04	9.196978e-03
3.76348       	4.874170e-04	1.880727e-04	9.220692e-03
3.76391       	4.875837e-04	1.881513e-04	9.152348e-03
3.76435       	4.877391e-04	1.882351e-04	9.114689e-03
3.76478       	4.879039e-04	1.883182e-04	9.085765e-03
3.76522       	4.880840e-04	1.884015e-04	9.134925e-03
3.76565       	4.882995e-04	1.884822e-04	9.101848e-03
3.76609       	4.885756e-04	1.885626e-04	9.049027e-03
3.76652       	4.888284e-04	1.886530e-04	9.030861e-03
3.76696       	4.890104e-04	1.887569e-04	9.087154e-03
3.76739       	4.892487e-04	1.888644e-04	9.178688e-03
3.76783       	4.894755e-04	1.889711e-04	9.149610e-03
3.76826       	4.896961e-04	1.890791e-04	9.141289e-03
3.7687        	4.898982e-04	1.891879e-04	9.093203e-03
3.76913       	4.900742e-04	1.893004e-04	9.058709e-03
3.76957       	4.902410e-04	1.894069e-04	9.118544e-03
3.77          	4.903682e-04	1.895220e-04	9.126429e-03
3.77043       	4.905723e-04	1.896288e-04	8.998678e-03
3.77087       	4.908499e-04	1.897356e-04	9.087767e-03
3.7713        	4.911350e-04	1.898366e-04	9.104086e-03
3.77174       	4.914104e-04	1.899421e-04	9.132656e-03
3.77217       	4.916819e-04	1.900504e-04	9.160296e-03
3.77261       	4.919666e-04	1.901562e-04	9.103245e-03
3.77304       	4.922037e-04	1.902522e-04	9.119620e-03
3.77348       	4.924587e-04	1.903494e-04	9.121953e-03
3.77391       	4.927301e-04	1.904536e-04	9.116149e-03
3.77435       	4.929820e-04	1.905700e-04	9.171777e-03
3.77478       	4.932250e-04	1.906885e-04	9.039465e-03
3.77522       	4.934614e-04	1.908044e-04	9.000175e-03
3.77565       	4.936506e-04	1.909135e-04	8.943630e-03
3.77609       	4.938376e-04	1.910201e-04	8.993178e-03
3.77652       	4.940386e-04	1.911275e-04	9.078670e-03
3.77696       	4.942504e-04	1.912316e-04	9.132288e-03
3.77739       	4.944830e-04	1.913336e-04	9.160399e-03
3.77783       	4.947129e-04	1.914349e-04	9.132957e-03
3.77826       	4.949805e-04	1.915384e-04	9.242710e-03
3.7787        	4.952741e-04	1.916406e-04	9.210300e-03
3.77913       	4.955800e-04	1.917495e-04	9.214121e-03
3.77957       	4.958843e-04	1.918653e-04	9.192284e-03
3.78          	4.961890e-04	1.919752e-04	9.162003e-03
3.78043       	4.965044e-04	1.920861e-04	9.144480e-03
3.78087       	4.968263e-04	1.921900e-04	9.188401e-03
3.7813        	4.971784e-04	1.922884e-04	9.144832e-03
3.78174       	4.975197e-04	1.923884e-04	9.223220e-03
3.78217       	4.978502e-04	1.924876e-04	9.246283e-03
3.78261       	4.981628e-04	1.925985e-04	9.209385e-03
3.78304       	4.984531e-04	1.927018e-04	9.268054e-03
3.78348       	4.987545e-04	1.928122e-04	9.291334e-03
3.78391       	4.990540e-04	1.929335e-04	9.213661e-03
3.78435       	4.993682e-04	1.930481e-04	9.211317e-03
3.78478       	4.996968e-04	1.931499e-04	9.171874e-03
3.78522       	5.000352e-04	1.932513e-04	9.167512e-03
3.78565       	5.003708e-04	1.933571e-04	9.253851e-03
3.78609       	5.006914e-04	1.934633e-04	9.207965e-03
3.78652       	5.010218e-04	1.935720e-04	9.225104e-03
3.78696       	5.013722e-04	1.936846e-04	9.344506e-03
3.78739       	5.017529e-04	1.938047e-04	9.278687e-03
3.78783       	5.021377e-04	1.939170e-04	9.301209e-03
3.78826       	5.025397e-04	1.940282e-04	9.210717e-03
3.7887        	5.029325e-04	1.941411e-04	9.122379e-03
3.78913       	5.033397e-04	1.942635e-04	9.021102e-03
3.78957       	5.037498e-04	1.943880e-04	8.947095e-03
3.79          	5.041635e-04	1.945186e-04	8.942697e-03
3.79043       	5.046175e-04	1.946478e-04	8.822668e-03
3.79087       	5.050307e-04	1.947705e-04	8.851746e-03
3.7913        	5.054362e-04	1.948951e-04	8.891180e-03
3.79174       	5.058824e-04	1.950194e-04	8.888964e-03
3.79217       	5.063271e-04	1.951439e-04	8.978158e-03
3.79261       	5.067713e-04	1.952788e-04	9.028092e-03
3.79304       	5.072093e-04	1.954157e-04	9.060179e-03
3.79348       	5.076540e-04	1.955451e-04	9.079383e-03
3.79391       	5.080966e-04	1.956783e-04	9.043029e-03
3.79435       	5.085458e-04	1.958132e-04	9.012276e-03
3.79478       	5.089940e-04	1.959409e-04	9.030577e-03
3.79522       	5.094396e-04	1.960693e-04	9.019886e-03
3.79565       	5.098790e-04	1.962016e-04	9.044060e-03
3.79609       	5.103373e-04	1.963403e-04	8.966417e-03
3.79652       	5.107959e-04	1.964831e-04	8.986506e-03
3.79696       	5.112411e-04	1.966323e-04	9.131335e-03
3.79739       	5.116956e-04	1.967798e-04	9.087833e-03
3.79783       	5.121767e-04	1.969292e-04	9.122211e-03
3.79826       	5.126808e-04	1.970765e-04	9.195969e-03
3.7987        	5.131995e-04	1.972330e-04	9.212222e-03
3.79913       	5.137282e-04	1.973852e-04	9.292776e-03
3.79957       	5.142551e-04	1.975356e-04	9.216388e-03
3.8           	5.147999e-04	1.976867e-04	9.225792e-03
3.80043       	5.153413e-04	1.978488e-04	9.234789e-03
3.80087       	5.158842e-04	1.980071e-04	9.198737e-03
3.8013        	5.164155e-04	1.981640e-04	9.165391e-03
3.80174       	5.169361e-04	1.983171e-04	9.165743e-03
3.80217       	5.174431e-04	1.984712e-04	9.208549e-03
3.80261       	5.179627e-04	1.986298e-04	9.215889e-03
3.80304       	5.184965e-04	1.987871e-04	9.304996e-03
3.80348       	5.190410e-04	1.989452e-04	9.329095e-03
3.80391       	5.195809e-04	1.991080e-04	9.365123e-03
3.80435       	5.201344e-04	1.992750e-04	9.428958e-03
3.80478       	5.206855e-04	1.994527e-04	9.367628e-03
3.80522       	5.212501e-04	1.996360e-04	9.413827e-03
3.80565       	5.218266e-04	1.998241e-04	9.391138e-03
3.80609       	5.224068e-04	2.000128e-04	9.395445e-03
3.80652       	5.229639e-04	2.002038e-04	9.487700e-03
3.80696       	5.235228e-04	2.003996e-04	9.377861e-03
3.80739       	5.241005e-04	2.005917e-04	9.402830e-03
3.80783       	5.246740e-04	2.007792e-04	9.459441e-03
3.80826       	5.252511e-04	2.009556e-04	9.444701e-03
3.8087        	5.258311e-04	2.011310e-04	9.397398e-03
3.80913       	5.264249e-04	2.013117e-04	9.428693e-03
3.80957       	5.270350e-04	2.014924e-04	9.409684e-03
3.81          	5.276440e-04	2.016678e-04	9.379601e-03
3.81043       	5.282661e-04	2.018371e-04	9.389662e-03
3.81087       	5.288712e-04	2.020078e-04	9.439215e-03
3.8113        	5.294620e-04	2.021809e-04	9.379696e-03
3.81174       	5.300453e-04	2.023777e-04	9.353542e-03
3.81217       	5.305877e-04	2.025283e-04	9.385257e-03
3.81261       	5.311529e-04	2.027055e-04	9.443882e-03
3.81304       	5.317356e-04	2.028865e-04	9.348131e-03
3.81348       	5.323573e-04	2.030661e-04	9.266421e-03
3.81391       	5.330031e-04	2.032419e-04	9.206311e-03
3.81435       	5.336797e-04	2.034078e-04	9.193818e-03
3.81478       	5.343689e-04	2.035833e-04	9.326816e-03
3.81522       	5.350507e-04	2.037646e-04	9.269253e-03
3.81565       	5.357523e-04	2.039583e-04	9.239704e-03
3.81609       	5.364515e-04	2.041601e-04	9.242786e-03
3.81652       	5.371431e-04	2.043734e-04	9.162293e-03
3.81696       	5.378378e-04	2.045830e-04	9.171805e-03
3.81739       	5.385442e-04	2.047929e-04	9.137514e-03
3.81783       	5.392471e-04	2.050022e-04	9.139360e-03
3.81826       	5.399797e-04	2.052176e-04	9.124221e-03
3.8187        	5.407227e-04	2.054378e-04	9.207678e-03
3.81913       	5.414679e-04	2.056576e-04	9.190370e-03
3.81957       	5.422137e-04	2.058654e-04	9.193583e-03
3.82          	5.429419e-04	2.060606e-04	9.201290e-03
3.82043       	5.436801e-04	2.062553e-04	9.116557e-03
3.82087       	5.444059e-04	2.064574e-04	9.101223e-03
3.8213        	5.451195e-04	2.066637e-04	9.060409e-03
3.82174       	5.458470e-04	2.068635e-04	9.061223e-03
3.82217       	5.465836e-04	2.070706e-04	9.069152e-03
3.82261       	5.473489e-04	2.072776e-04	9.142290e-03
3.82304       	5.481003e-04	2.074868e-04	9.199689e-03
3.82348       	5.488927e-04	2.077037e-04	9.239264e-03
3.82391       	5.497023e-04	2.079209e-04	9.356250e-03
3.82435       	5.504898e-04	2.081350e-04	9.411642e-03
3.82478       	5.513015e-04	2.083670e-04	9.471949e-03
3.82522       	5.520556e-04	2.086098e-04	9.533787e-03
3.82565       	5.528222e-04	2.088596e-04	9.514958e-03
3.82609       	5.536178e-04	2.091100e-04	9.496533e-03
3.82652       	5.544122e-04	2.093618e-04	9.511646e-03
3.82696       	5.552447e-04	2.096089e-04	9.393021e-03
3.82739       	5.561200e-04	2.098441e-04	9.431087e-03
3.82783       	5.569772e-04	2.100720e-04	9.378051e-03
3.82826       	5.578433e-04	2.102954e-04	9.283558e-03
3.8287        	5.587114e-04	2.105184e-04	9.305670e-03
3.82913       	5.596090e-04	2.107436e-04	9.281159e-03
3.82957       	5.604962e-04	2.109667e-04	9.423637e-03
3.83          	5.614151e-04	2.111824e-04	9.395453e-03
3.83043       	5.623284e-04	2.113925e-04	9.419241e-03
3.83087       	5.632261e-04	2.116061e-04	9.453835e-03
3.8313        	5.641380e-04	2.118220e-04	9.469153e-03
3.83174       	5.651048e-04	2.120383e-04	9.468602e-03
3.83217       	5.660684e-04	2.122510e-04	9.446184e-03
3.83261       	5.670403e-04	2.124700e-04	9.497768e-03
3.83304       	5.679965e-04	2.126895e-04	9.461556e-03
3.83348       	5.689313e-04	2.129195e-04	9.457607e-03
3.83391       	5.698622e-04	2.131566e-04	9.486772e-03
3.83435       	5.707947e-04	2.134070e-04	9.532038e-03
3.83478       	5.717341e-04	2.136596e-04	9.517701e-03
3.83522       	5.727222e-04	2.139021e-04	9.721651e-03
3.83565       	5.736816e-04	2.141573e-04	9.668951e-03
3.83609       	5.746066e-04	2.144168e-04	9.569964e-03
3.83652       	5.755367e-04	2.146647e-04	9.555196e-03
3.83696       	5.764460e-04	2.149079e-04	9.644062e-03
3.83739       	5.773939e-04	2.151435e-04	9.584994e-03
3.83783       	5.783489e-04	2.153748e-04	9.487301e-03
3.83826       	5.793236e-04	2.155980e-04	9.509301e-03
3.8387        	5.803276e-04	2.158246e-04	9.533847e-03
3.83913       	5.813094e-04	2.160478e-04	9.553925e-03
3.83957       	5.822772e-04	2.162674e-04	9.567458e-03
3.84          	5.832675e-04	2.164788e-04	9.631096e-03
3.84045       	6.107575e-04	2.265131e-04	1.750479e-02
3.84091       	6.116804e-04	2.267106e-04	1.456528e-02
3.84136       	6.126832e-04	2.269150e-04	1.267379e-02
3.84182       	6.136958e-04	2.271387e-04	1.164692e-02
3.84227       	6.147388e-04	2.273788e-04	1.108974e-02
3.84273       	6.157702e-04	2.276276e-04	1.077448e-02
3.84318       	6.167924e-04	2.278766e-04	1.055062e-02
3.84364       	6.178306e-04	2.281362e-04	1.046496e-02
3.84409       	6.188606e-04	2.283959e-04	1.041327e-02
3.84455       	6.198639e-04	2.286649e-04	1.030480e-02
3.845         	6.208603e-04	2.289347e-04	1.037225e-02
3.84545       	6.218596e-04	2.292078e-04	1.033786e-02
3.84591       	6.228491e-04	2.294850e-04	1.033716e-02
3.84636       	6.238200e-04	2.297540e-04	1.030177e-02
3.84682       	6.247701e-04	2.300232e-04	1.031138e-02
3.84727       	6.257507e-04	2.302819e-04	1.035399e-02
3.84773       	6.267365e-04	2.305367e-04	1.038250e-02
3.84818       	6.277699e-04	2.307842e-04	1.039817e-02
3.84864       	6.288162e-04	2.310265e-04	1.046172e-02
3.84909       	6.298985e-04	2.312648e-04	1.043182e-02
3.84955       	6.310093e-04	2.315049e-04	1.039815e-02
3.85          	6.321544e-04	2.317529e-04	1.036355e-02
3.85045       	6.333009e-04	2.320027e-04	1.034637e-02
3.85091       	6.344479e-04	2.322471e-04	1.028420e-02
3.85136       	6.355706e-04	2.325029e-04	1.024818e-02
3.85182       	6.366838e-04	2.327482e-04	1.026345e-02
3.85227       	6.378049e-04	2.329932e-04	1.035912e-02
3.85273       	6.389297e-04	2.332554e-04	1.034190e-02
3.85318       	6.400634e-04	2.335191e-04	1.036202e-02
3.85364       	6.412060e-04	2.337848e-04	1.050950e-02
3.85409       	6.423392e-04	2.340608e-04	1.057333e-02
3.85455       	6.434637e-04	2.343390e-04	1.063505e-02
3.855         	6.445639e-04	2.346159e-04	1.075596e-02
3.85545       	6.456674e-04	2.349003e-04	1.082069e-02
3.85591       	6.467688e-04	2.351802e-04	1.083466e-02
3.85636       	6.478511e-04	2.354581e-04	1.075929e-02
3.85682       	6.489568e-04	2.357319e-04	1.082385e-02
3.85727       	6.500787e-04	2.360056e-04	1.092676e-02
3.85773       	6.511219e-04	2.362770e-04	1.102364e-02
3.85818       	6.521076e-04	2.365536e-04	1.114343e-02
3.85864       	6.531401e-04	2.368372e-04	1.114703e-02
3.85909       	6.542025e-04	2.371148e-04	1.122659e-02
3.85955       	6.552662e-04	2.373842e-04	1.128062e-02
3.86          	6.563138e-04	2.376536e-04	1.125726e-02
3.86043       	6.288430e-04	2.276088e-04	1.840155e-02
3.86087       	6.298928e-04	2.278928e-04	1.533273e-02
3.8613        	6.308863e-04	2.281751e-04	1.350610e-02
3.86174       	6.318355e-04	2.284495e-04	1.252475e-02
3.86217       	6.327683e-04	2.287149e-04	1.199484e-02
3.86261       	6.337219e-04	2.289706e-04	1.187370e-02
3.86304       	6.346940e-04	2.292259e-04	1.187557e-02
3.86348       	6.356337e-04	2.294733e-04	1.187431e-02
3.86391       	6.365827e-04	2.297278e-04	1.190430e-02
3.86435       	6.375397e-04	2.299770e-04	1.202745e-02
3.86478       	6.384528e-04	2.302255e-04	1.202221e-02
3.86522       	6.393334e-04	2.304840e-04	1.202592e-02
3.86565       	6.402284e-04	2.307497e-04	1.196565e-02
3.86609       	6.411580e-04	2.310254e-04	1.193967e-02
3.86652       	6.420785e-04	2.313129e-04	1.187709e-02
3.86696       	6.429956e-04	2.316030e-04	1.173928e-02
3.86739       	6.439170e-04	2.318985e-04	1.175843e-02
3.86783       	6.448339e-04	2.322025e-04	1.176786e-02
3.86826       	6.457986e-04	2.325019e-04	1.181374e-02
3.8687        	6.467679e-04	2.327959e-04	1.182162e-02
3.86913       	6.477332e-04	2.330935e-04	1.174033e-02
3.86957       	6.486885e-04	2.334017e-04	1.175066e-02
3.87          	6.496614e-04	2.337152e-04	1.175116e-02
3.87043       	6.506448e-04	2.340195e-04	1.174933e-02
3.87087       	6.516163e-04	2.343372e-04	1.176121e-02
3.8713        	6.526170e-04	2.346635e-04	1.177690e-02
